Time,Variable,Municipality,Value
2015,DFI,Lindesberg,-0.46050968785804475
2015,DFI,Skinnskatteberg,-0.5209337542565199
2015,DFI,Surahammar,-0.5724659103058491
2015,DFI,Kungsör,-0.7080428733922408
2015,DFI,Hallstahammar,-0.5738489700108351
2015,DFI,Norberg,-0.5364118747872202
2015,DFI,Västerås,-0.6106395060665472
2015,DFI,Sala,-0.5828362861447088
2015,DFI,Fagersta,-0.525772134101919
2015,DFI,Köping,-0.6263778715219177
2015,DFI,Arboga,-0.8295956999499894
2015,DFI,Vansbro,-0.3828136316114246
2015,DFI,Malung,-0.26822675473946445
2015,DFI,Gagnef,-0.42086797787388297
2015,DFI,Leksand,-0.5033031022945266
2015,DFI,Rättvik,-0.5061581592814363
2015,DFI,Orsa,-0.6411342039345458
2015,DFI,Älvdalen,-0.6329941827379929
2015,DFI,Smedjebacken,-0.45998649034869743
2015,DFI,Mora,-0.562839253702918
2015,DFI,Falun,-0.6013491654041326
2015,DFI,Borlänge,-0.5115307838051999
2015,DFI,Säter,-0.5349274845864573
2015,DFI,Hedemora,-0.555466152213366
2015,DFI,Avesta,-0.5558555543460197
2015,DFI,Ludvika,-0.3118857379685305
2015,DFI,Ockelbo,-0.5292269071122614
2015,DFI,Hofors,-0.5444527599517714
2015,DFI,Ovanåker,-0.5329785919718117
2015,DFI,Nordanstig,-0.6010584842117774
2015,DFI,Ljusdal,-0.6241020698845614
2015,DFI,Gävle,-0.538604470228412
2015,DFI,Sandviken,-0.5292513525844167
2015,DFI,Söderhamn,-0.6616765774320413
2015,DFI,Bollnäs,-0.4769733963419501
2015,DFI,Hudiksvall,-0.5737686755735073
2015,DFI,Ånge,-0.7892054140559408
2015,DFI,Timrå,-0.5655060462303468
2015,DFI,Härnösand,-0.5521560484973304
2015,DFI,Sundsvall,-0.6455784179688202
2015,DFI,Kramfors,-0.7296765781083171
2015,DFI,Sollefteå,-0.9940818577089459
2015,DFI,Örnsköldsvik,-0.8260737807716715
2015,DFI,Ragunda,-1.0546827815275321
2015,DFI,Bräcke,-0.8774198812748145
2015,DFI,Krokom,-1.1090618498989506
2015,DFI,Strömsund,-1.2152767907987323
2015,DFI,Åre,-1.0361508321943267
2015,DFI,Berg,-0.9065416630702486
2015,DFI,Härjedalen,-0.8521615971217203
2015,DFI,Östersund,-0.9101527965746996
2015,DFI,Nordmaling,-0.7054499073635916
2015,DFI,Bjurholm,-0.837869296300412
2015,DFI,Vindeln,-0.8229439164436556
2015,DFI,Robertsfors,-0.49958962881263685
2015,DFI,Norsjö,-0.8595826959057394
2015,DFI,Malå,-0.941719702274918
2015,DFI,Storuman,-1.1507993799472107
2015,DFI,Sorsele,-1.1301367790413037
2015,DFI,Dorotea,-1.2029036337433883
2015,DFI,Vännäs,-0.7381571594998763
2015,DFI,Vilhelmina,-1.1762238308746136
2015,DFI,Åsele,-0.9763273438795805
2015,DFI,Umeå,-0.6422312453699561
2015,DFI,Lycksele,-0.9116392981987832
2015,DFI,Skellefteå,-0.5789335350369514
2015,DFI,Arvidsjaur,-0.9335350946980211
2015,DFI,Arjeplog,-1.1750176308141187
2015,DFI,Jokkmokk,-1.068920557934652
2015,DFI,Överkalix,-0.28321132024344475
2015,DFI,Kalix,-0.003434450949571393
2015,DFI,Övertorneå,-0.3065854981020722
2015,DFI,Pajala,-0.7304635963210659
2015,DFI,Gällivare,-0.9509578511487548
2015,DFI,Älvsbyn,-0.5668551176400318
2015,DFI,Luleå,0.3222905240215307
2015,DFI,Piteå,-0.4134080833967882
2015,DFI,Boden,-0.31834472865439156
2015,DFI,Haparanda,-0.13217473564647736
2015,DFI,Kiruna,-1.0803432714259635
2016,DFI,Upplands Väsby,-1.765748284427709
2016,DFI,Vallentuna,-1.7687148741194976
2016,DFI,Österåker,-1.7378459755653006
2016,DFI,Värmdö,-1.7023288264748935
2016,DFI,Järfälla,-1.7148657941058332
2016,DFI,Ekerö,-1.5625517017266004
2016,DFI,Huddinge,-1.706513056532265
2016,DFI,Botkyrka,-1.64153161395767
2016,DFI,Salem,-1.6252335604887846
2016,DFI,Haninge,-1.5537125723804244
2016,DFI,Tyresö,-1.6167573074931347
2016,DFI,Upplands-Bro,-1.684931463938377
2016,DFI,Nykvarn,-1.4930750733733205
2016,DFI,Täby,-1.7705721722243504
2016,DFI,Danderyd,-1.8092968620610244
2016,DFI,Sollentuna,-1.7513626346240916
2016,DFI,Stockholm,-1.7162426939634357
2016,DFI,Södertälje,-1.5170303739314828
2016,DFI,Nacka,-1.7316868913260697
2016,DFI,Sundbyberg,-1.7492589166041466
2016,DFI,Solna,-1.7987715680711083
2016,DFI,Lidingö,-1.8482842195380695
2016,DFI,Vaxholm,-1.779590858798176
2016,DFI,Norrtälje,-1.7113292811726315
2016,DFI,Sigtuna,-1.770442194368517
2016,DFI,Nynäshamn,-1.5645058508161294
2016,DFI,Håbo,-1.6530383790421783
2016,DFI,Älvkarleby,-1.7061692719655595
2016,DFI,Knivsta,-1.789300715028403
2016,DFI,Heby,-1.7096416701991886
2016,DFI,Tierp,-1.6659866336973572
2016,DFI,Uppsala,-1.725837952330494
2016,DFI,Enköping,-1.5460849356346478
2016,DFI,Östhammar,-1.6756034293749604
2016,DFI,Vingåker,-1.7822939204974524
2016,DFI,Gnesta,-1.5651382306014334
2016,DFI,Nyköping,-1.623678764771883
2016,DFI,Oxelösund,-1.6143515590260407
2016,DFI,Flen,-1.710946672465925
2016,DFI,Katrineholm,-1.7677123528494674
2016,DFI,Eskilstuna,-1.8213364979431788
2016,DFI,Strängnäs,-1.539838663629051
2016,DFI,Trosa,-1.4440360863357093
2016,DFI,Ödeshög,-1.3379210833809976
2016,DFI,Ydre,-1.4152564176477997
2016,DFI,Kinda,-1.530986898710362
2016,DFI,Boxholm,-1.4516197400815332
2016,DFI,Åtvidaberg,-1.5334533642578154
2016,DFI,Finspång,-1.6748081098092045
2016,DFI,Valdemarsvik,-1.5119632968408263
2016,DFI,Linköping,-1.5686873349372579
2016,DFI,Norrköping,-1.6524809042945876
2016,DFI,Söderköping,-1.5867285822515866
2016,DFI,Motala,-1.5156928143659796
2016,DFI,Vadstena,-1.4166416974617937
2016,DFI,Mjölby,-1.4815106832132368
2016,DFI,Aneby,-1.3334016884357929
2016,DFI,Gnosjö,-1.1608568523790928
2016,DFI,Mullsjö,-1.203344921695601
2016,DFI,Habo,-1.2156429164952913
2016,DFI,Gislaved,-0.9076132959371956
2016,DFI,Vaggeryd,-1.2962688725455596
2016,DFI,Jönköping,-1.264539021741464
2016,DFI,Nässjö,-1.2989164404245543
2016,DFI,Värnamo,-1.1920818197162784
2016,DFI,Sävsjö,-1.301546486636392
2016,DFI,Vetlanda,-1.2267314623262064
2016,DFI,Eksjö,-1.3374975640384588
2016,DFI,Tranås,-1.3539174732936392
2016,DFI,Uppvidinge,-1.287938420574204
2016,DFI,Lessebo,-1.2757271780705082
2016,DFI,Tingsryd,-1.2031484978558469
2016,DFI,Alvesta,-1.0625702085915147
2016,DFI,Älmhult,-0.9416735596046981
2016,DFI,Markaryd,-0.802633524259874
2016,DFI,Växjö,-1.0766014039621592
2016,DFI,Ljungby,-0.9663237782571071
2016,DFI,Högsby,-1.5259102396115287
2016,DFI,Torsås,-1.5471233504989583
2016,DFI,Mörbylånga,-1.8229981519041598
2016,DFI,Hultsfred,-1.5162022553945487
2016,DFI,Mönsterås,-1.622128630409191
2016,DFI,Emmaboda,-1.385538208446936
2016,DFI,Kalmar,-1.606345843289357
2016,DFI,Nybro,-1.5121143484649888
2016,DFI,Oskarshamn,-1.627155410830818
2016,DFI,Västervik,-1.5442241773377796
2016,DFI,Vimmerby,-1.5425166980991418
2016,DFI,Borgholm,-1.8000225741262603
2016,DFI,Gotland,-1.6676013009589314
2016,DFI,Olofström,-1.1146143544982132
2016,DFI,Karlskrona,-1.485231443936059
2016,DFI,Ronneby,-1.354674382361702
2016,DFI,Karlshamn,-1.2580347737905997
2016,DFI,Sölvesborg,-1.1533654906356474
2016,DFI,Svalöv,-0.4035766703350377
2016,DFI,Staffanstorp,-0.2537179374859123
2016,DFI,Burlöv,-0.31260292506437015
2016,DFI,Vellinge,-0.15720908035235637
2016,DFI,Östra Göinge,-0.9102808849634905
2016,DFI,Örkelljunga,-0.5615797889065349
2016,DFI,Bjuv,-0.5560802081628171
2016,DFI,Kävlinge,-0.43233012355237577
2016,DFI,Lomma,-0.3861120856998694
2016,DFI,Svedala,-0.17111654020312983
2016,DFI,Skurup,-0.33830162504761035
2016,DFI,Sjöbo,-0.3469358589563952
2016,DFI,Hörby,-0.5230496076479253
2016,DFI,Höör,-0.4724401029980439
2016,DFI,Tomelilla,-0.23619008233344302
2016,DFI,Bromölla,-1.0740855676681795
2016,DFI,Osby,-0.9467135673567012
2016,DFI,Perstorp,-0.4344438736443874
2016,DFI,Klippan,-0.36013659790309505
2016,DFI,Åstorp,-0.5675077889026925
2016,DFI,Båstad,
2016,DFI,Malmö,-0.322814097371078
2016,DFI,Lund,-0.29296422790455684
2016,DFI,Landskrona,-0.5797153779984594
2016,DFI,Helsingborg,-0.6370970033888547
2016,DFI,Höganäs,-0.6624273028033478
2016,DFI,Eslöv,-0.2937125394350007
2016,DFI,Ystad,-0.19166569743971965
2016,DFI,Trelleborg,-0.1423641524524712
2016,DFI,Kristianstad,-0.7365328507408451
2016,DFI,Simrishamn,-0.3615326736093067
2016,DFI,Ängelholm,-0.5593424922384681
2016,DFI,Hässleholm,-0.7117134473004566
2016,DFI,Hylte,-0.6474436443109296
2016,DFI,Halmstad,-0.5431021147059525
2016,DFI,Laholm,-0.6146871090238385
2016,DFI,Falkenberg,-0.315215290478211
2016,DFI,Varberg,-0.33065629917721556
2016,DFI,Kungsbacka,-0.5507177418171081
2016,DFI,Härryda,-0.5234440854530071
2016,DFI,Partille,-0.6433114825455203
2016,DFI,Öckerö,
2016,DFI,Stenungsund,-0.8414552241592461
2016,DFI,Tjörn,-0.8742046178030041
2016,DFI,Orust,-0.8802549652283874
2016,DFI,Sotenäs,-0.9543931930433684
2016,DFI,Munkedal,-0.9448065430334157
2016,DFI,Tanum,-0.9879533491216135
2016,DFI,Dals-Ed,-0.9857176952214931
2016,DFI,Färgelanda,-0.9095507753841342
2016,DFI,Ale,-0.688201009444368
2016,DFI,Lerum,-0.544262940591678
2016,DFI,Vårgårda,-0.34797885746864277
2016,DFI,Bollebygd,-0.3110000122152522
2016,DFI,Grästorp,-0.6378773872158592
2016,DFI,Essunga,-0.5283304385487664
2016,DFI,Karlsborg,-1.293869127416548
2016,DFI,Gullspång,-1.247497334636255
2016,DFI,Tranemo,-0.8417200298653046
2016,DFI,Bengtsfors,-0.9782622646534553
2016,DFI,Mellerud,-0.8833175396293491
2016,DFI,Lilla Edet,-0.753003784909928
2016,DFI,Mark,-0.27066270012034793
2016,DFI,Svenljunga,-0.34904880389578735
2016,DFI,Herrljunga,-0.7181175870686103
2016,DFI,Vara,-0.8561002470752738
2016,DFI,Götene,-1.2012397638171446
2016,DFI,Tibro,-1.2637864926328126
2016,DFI,Töreboda,-1.3044189957731749
2016,DFI,Göteborg,-0.7305613296152569
2016,DFI,Mölndal,-0.6387335558937516
2016,DFI,Kungälv,-0.8043128626983667
2016,DFI,Lysekil,-0.9337950546710181
2016,DFI,Uddevalla,-0.8718303602656222
2016,DFI,Strömstad,-1.01505468425519
2016,DFI,Vänersborg,-0.7721142596507131
2016,DFI,Trollhättan,-0.6569142967525221
2016,DFI,Alingsås,-0.438708525695485
2016,DFI,Borås,-0.3320501702105082
2016,DFI,Ulricehamn,-0.91075943996071
2016,DFI,Åmål,-0.9355872051446589
2016,DFI,Mariestad,-1.2955636156455768
2016,DFI,Lidköping,-0.9223124837441001
2016,DFI,Skara,-1.1569958992428258
2016,DFI,Skövde,-1.2809641207827331
2016,DFI,Hjo,-1.1989439212860273
2016,DFI,Tidaholm,-1.215344247971259
2016,DFI,Falköping,-1.1247066148464389
2016,DFI,Kil,-1.1297398366447833
2016,DFI,Eda,-1.0377985259187517
2016,DFI,Torsby,-1.1851713168747613
2016,DFI,Storfors,-1.0899615884985012
2016,DFI,Hammarö,-1.2068741116677222
2016,DFI,Munkfors,-1.3139467890109
2016,DFI,Forshaga,-1.2792405590815223
2016,DFI,Grums,-1.0177575987162304
2016,DFI,Årjäng,-1.014035613358925
2016,DFI,Sunne,-1.1614986662726736
2016,DFI,Karlstad,-1.2552655408920472
2016,DFI,Kristinehamn,-1.1926226555553725
2016,DFI,Filipstad,-1.1600467090888673
2016,DFI,Hagfors,-1.3179809441585157
2016,DFI,Arvika,-1.0577752170543315
2016,DFI,Säffle,-0.9710818351688342
2016,DFI,Lekeberg,-1.3150555659166134
2016,DFI,Laxå,-1.275996486786323
2016,DFI,Hallsberg,-1.5293860759258264
2016,DFI,Degerfors,-1.1640632338150558
2016,DFI,Hällefors,-1.1239364616015908
2016,DFI,Ljusnarsberg,-1.424697003508756
2016,DFI,Örebro,-1.6016889735559598
2016,DFI,Kumla,-1.4911452674076278
2016,DFI,Askersund,-1.4395102554653691
2016,DFI,Karlskoga,-1.0824438596697314
2016,DFI,Nora,-1.313693107220347
2016,DFI,Lindesberg,-1.6268409161247264
2016,DFI,Skinnskatteberg,-1.8651788489894117
2016,DFI,Surahammar,-1.8648645733415623
2016,DFI,Kungsör,-1.9369954140101784
2016,DFI,Hallstahammar,-1.8464866442521235
2016,DFI,Norberg,-1.7819662355743175
2016,DFI,Västerås,-1.7298348438302824
2016,DFI,Sala,-1.7626972180102403
2016,DFI,Fagersta,-1.8260615541688114
2016,DFI,Köping,-1.9032829494099954
2016,DFI,Arboga,-1.9178800113180219
2016,DFI,Vansbro,-1.3294414601307651
2016,DFI,Malung,-1.2307835102840856
2016,DFI,Gagnef,-1.4492869353312827
2016,DFI,Leksand,-1.4818945968942276
2016,DFI,Rättvik,-1.4854388821255093
2016,DFI,Orsa,-1.515154310852904
2016,DFI,Älvdalen,-1.305706575742746
2016,DFI,Smedjebacken,-1.6849381820359297
2016,DFI,Mora,-1.430863958958991
2016,DFI,Falun,-1.6276760239670016
2016,DFI,Borlänge,-1.58080377000583
2016,DFI,Säter,-1.6597140171462805
2016,DFI,Hedemora,-1.721884918468816
2016,DFI,Avesta,-1.7483139881868865
2016,DFI,Ludvika,-1.373117248907922
2016,DFI,Ockelbo,-1.6665561386539285
2016,DFI,Hofors,-1.7148754009027343
2016,DFI,Ovanåker,-1.528485607349955
2016,DFI,Nordanstig,-1.6755899072518212
2016,DFI,Ljusdal,-1.4936473064197473
2016,DFI,Gävle,-1.706772637619654
2016,DFI,Sandviken,-1.7107324914764097
2016,DFI,Söderhamn,-1.5526417308091396
2016,DFI,Bollnäs,-1.5844657734941936
2016,DFI,Hudiksvall,-1.5720731489810151
2016,DFI,Ånge,-1.4552354260568447
2016,DFI,Timrå,-1.9385928333588365
2016,DFI,Härnösand,-1.951695833062392
2016,DFI,Sundsvall,-1.778727680390613
2016,DFI,Kramfors,-1.8835278935381758
2016,DFI,Sollefteå,-1.7624244390026027
2016,DFI,Örnsköldsvik,-1.8003238798245516
2016,DFI,Ragunda,-1.563190751175988
2016,DFI,Bräcke,-1.365025053916755
2016,DFI,Krokom,-1.2238573776977117
2016,DFI,Strömsund,-1.3415590931649788
2016,DFI,Åre,-1.1717016246638197
2016,DFI,Berg,-1.2352721796410686
2016,DFI,Härjedalen,-1.3599604369144516
2016,DFI,Östersund,-1.202216424288102
2016,DFI,Nordmaling,-1.66828271530638
2016,DFI,Bjurholm,-1.6789663049139918
2016,DFI,Vindeln,-1.5336610188268922
2016,DFI,Robertsfors,-1.3550133369818125
2016,DFI,Norsjö,-1.4344771280491417
2016,DFI,Malå,-1.4331576433956568
2016,DFI,Storuman,-1.3776143305957778
2016,DFI,Sorsele,-1.3892822760558041
2016,DFI,Dorotea,-1.4731343204498255
2016,DFI,Vännäs,-1.5748274482205307
2016,DFI,Vilhelmina,-1.3989478167246532
2016,DFI,Åsele,-1.6770192379240982
2016,DFI,Umeå,-1.5031280580029585
2016,DFI,Lycksele,-1.5608681642540858
2016,DFI,Skellefteå,-1.3064360212192363
2016,DFI,Arvidsjaur,-1.3268446385503911
2016,DFI,Arjeplog,-1.3381417943961107
2016,DFI,Jokkmokk,-1.1851650599499746
2016,DFI,Överkalix,-0.6806228969466851
2016,DFI,Kalix,-0.5912889673338573
2016,DFI,Övertorneå,-0.65653540438774
2016,DFI,Pajala,-0.8081796185475871
2016,DFI,Gällivare,-1.0566077979362432
2016,DFI,Älvsbyn,-1.134569144441582
2016,DFI,Luleå,-0.7379760302969952
2016,DFI,Piteå,-1.1452536424975135
2016,DFI,Boden,-0.9571523741138186
2016,DFI,Haparanda,-0.4140994790171813
2016,DFI,Kiruna,-1.041941549347916
2017,DFI,Upplands Väsby,-1.8508170795893193
2017,DFI,Vallentuna,-1.799124540047598
2017,DFI,Österåker,-1.7491060732715757
2017,DFI,Värmdö,-1.6762891972413176
2017,DFI,Järfälla,-1.8698182858068193
2017,DFI,Ekerö,-1.7896573055558884
2017,DFI,Huddinge,-1.662011063069264
2017,DFI,Botkyrka,-1.6365690417030714
2017,DFI,Salem,-1.720992972532254
2017,DFI,Haninge,-1.385615356193951
2017,DFI,Tyresö,-1.4367285054109895
2017,DFI,Upplands-Bro,-1.9059622858680079
2017,DFI,Nykvarn,-1.712437179844447
2017,DFI,Täby,-1.7853147791250374
2017,DFI,Danderyd,-1.7665194464955867
2017,DFI,Sollentuna,-1.8236946855760447
2017,DFI,Stockholm,-1.7294515442802456
2017,DFI,Södertälje,-1.6103133514466441
2017,DFI,Nacka,-1.5764589092332488
2017,DFI,Sundbyberg,-1.8378807984579155
2017,DFI,Solna,-1.7807666477041937
2017,DFI,Lidingö,-1.7236524969504723
2017,DFI,Vaxholm,-1.6496466975340058
2017,DFI,Norrtälje,-1.8075625537928732
2017,DFI,Sigtuna,-1.9104551881020115
2017,DFI,Nynäshamn,-1.464269940552714
2017,DFI,Håbo,-1.9341822980353438
2017,DFI,Älvkarleby,-1.8973217517958685
2017,DFI,Knivsta,-1.910981281679606
2017,DFI,Heby,-1.9766381882204662
2017,DFI,Tierp,-1.9186110434400527
2017,DFI,Uppsala,-1.912225668298127
2017,DFI,Enköping,-1.9349839592560927
2017,DFI,Östhammar,-1.8060693836123178
2017,DFI,Vingåker,-2.2732071567508965
2017,DFI,Gnesta,-1.6850225925996725
2017,DFI,Nyköping,-1.693830111801758
2017,DFI,Oxelösund,-1.585502934231546
2017,DFI,Flen,-1.8388640688066715
2017,DFI,Katrineholm,-2.038185108813173
2017,DFI,Eskilstuna,-2.0285193595931585
2017,DFI,Strängnäs,-1.8238082238530622
2017,DFI,Trosa,-1.460317948177638
2017,DFI,Ödeshög,-2.1150947189677294
2017,DFI,Ydre,-2.0656649882824403
2017,DFI,Kinda,-1.941877729854911
2017,DFI,Boxholm,-2.2058423821612694
2017,DFI,Åtvidaberg,-1.826366044340524
2017,DFI,Finspång,-2.2621012968002643
2017,DFI,Valdemarsvik,-1.5563289335468802
2017,DFI,Linköping,-2.173154757325765
2017,DFI,Norrköping,-1.9545934618891123
2017,DFI,Söderköping,-1.7767508504713476
2017,DFI,Motala,-2.3476816120660393
2017,DFI,Vadstena,-2.271945610099447
2017,DFI,Mjölby,-2.2780262099460122
2017,DFI,Aneby,-2.0904428239942057
2017,DFI,Gnosjö,-2.2077813074528403
2017,DFI,Mullsjö,-2.3300311701445
2017,DFI,Habo,-2.2964964745988135
2017,DFI,Gislaved,-2.1672848414944332
2017,DFI,Vaggeryd,-2.24099403129122
2017,DFI,Jönköping,-2.1714751510724857
2017,DFI,Nässjö,-2.1612266290773823
2017,DFI,Värnamo,-2.235200898399355
2017,DFI,Sävsjö,-2.431916731269303
2017,DFI,Vetlanda,-1.9553387865206087
2017,DFI,Eksjö,-1.9965911299365606
2017,DFI,Tranås,-2.094572129882599
2017,DFI,Uppvidinge,-1.6915309672021253
2017,DFI,Lessebo,-1.6735112068713809
2017,DFI,Tingsryd,-1.7041733639689924
2017,DFI,Alvesta,-2.010011152909005
2017,DFI,Älmhult,-1.8280110082128194
2017,DFI,Markaryd,-2.0344821526316155
2017,DFI,Växjö,-1.9256002226472404
2017,DFI,Ljungby,-2.063497503811465
2017,DFI,Högsby,-1.352725783420331
2017,DFI,Torsås,-1.505182894742072
2017,DFI,Mörbylånga,-1.1859765818224601
2017,DFI,Hultsfred,-1.548184382736025
2017,DFI,Mönsterås,-1.1084491820974325
2017,DFI,Emmaboda,-1.610452216595325
2017,DFI,Kalmar,-1.3672774821138374
2017,DFI,Nybro,-1.4531224137893175
2017,DFI,Oskarshamn,-1.1585737400295972
2017,DFI,Västervik,-1.478939985227769
2017,DFI,Vimmerby,-1.6739867594636755
2017,DFI,Borgholm,-1.1622903961570898
2017,DFI,Gotland,-0.9067953719208496
2017,DFI,Olofström,-1.6664132144980532
2017,DFI,Karlskrona,-1.5576626564798424
2017,DFI,Ronneby,-1.6365565798554729
2017,DFI,Karlshamn,-1.6490528320231672
2017,DFI,Sölvesborg,-1.5524968775932586
2017,DFI,Svalöv,-1.7640510640006044
2017,DFI,Staffanstorp,-1.4899773519997574
2017,DFI,Burlöv,-1.450292359300014
2017,DFI,Vellinge,-1.2443689725763316
2017,DFI,Östra Göinge,-1.7627199254373043
2017,DFI,Örkelljunga,-1.9978725211801027
2017,DFI,Bjuv,-1.9139552216852331
2017,DFI,Kävlinge,-1.627635534997875
2017,DFI,Lomma,-1.5393148946223068
2017,DFI,Svedala,-1.4005507500473229
2017,DFI,Skurup,-1.8193579450065973
2017,DFI,Sjöbo,-1.8736073009700962
2017,DFI,Hörby,-1.8931391897879977
2017,DFI,Höör,-1.916583631262359
2017,DFI,Tomelilla,-1.5981513462959245
2017,DFI,Bromölla,-1.516631239335041
2017,DFI,Osby,-1.7896994837313054
2017,DFI,Perstorp,-1.9036656499124394
2017,DFI,Klippan,-1.8668520658195304
2017,DFI,Åstorp,-2.025897845710945
2017,DFI,Båstad,
2017,DFI,Malmö,-1.4230836046307986
2017,DFI,Lund,-1.7058704324640683
2017,DFI,Landskrona,-1.8226911126267555
2017,DFI,Helsingborg,-1.9947393837262457
2017,DFI,Höganäs,-2.0146359108931806
2017,DFI,Eslöv,-1.8157221120381941
2017,DFI,Ystad,-1.6732988470340706
2017,DFI,Trelleborg,-1.3554790514320396
2017,DFI,Kristianstad,-1.6276779970730955
2017,DFI,Simrishamn,-1.4773552557542464
2017,DFI,Ängelholm,-2.0465758069495243
2017,DFI,Hässleholm,-1.9177169671833798
2017,DFI,Hylte,-2.1634403079357645
2017,DFI,Halmstad,-2.1913129322445632
2017,DFI,Laholm,-2.1076857280432315
2017,DFI,Falkenberg,-2.2040085906517
2017,DFI,Varberg,-2.1384113230514545
2017,DFI,Kungsbacka,-1.9648394769908235
2017,DFI,Härryda,-1.8807353180112787
2017,DFI,Partille,-1.8544356696589668
2017,DFI,Öckerö,
2017,DFI,Stenungsund,-1.7837568715270602
2017,DFI,Tjörn,-1.795285800623749
2017,DFI,Orust,-1.7885704289132762
2017,DFI,Sotenäs,-1.7695205778778704
2017,DFI,Munkedal,-1.7724773097593858
2017,DFI,Tanum,-1.7168198691737686
2017,DFI,Dals-Ed,-1.7445845593523321
2017,DFI,Färgelanda,-1.7401396498840533
2017,DFI,Ale,-1.7694038874933997
2017,DFI,Lerum,-1.776364572947599
2017,DFI,Vårgårda,-1.7760785110804673
2017,DFI,Bollebygd,-1.904843995013537
2017,DFI,Grästorp,-1.6026909670530518
2017,DFI,Essunga,-1.6387430152593079
2017,DFI,Karlsborg,-2.3494994349253533
2017,DFI,Gullspång,-2.3028007465213842
2017,DFI,Tranemo,-2.1528685310672873
2017,DFI,Bengtsfors,-1.7581282096558348
2017,DFI,Mellerud,-1.742761736930953
2017,DFI,Lilla Edet,-1.7180552219987542
2017,DFI,Mark,-2.0364537213915255
2017,DFI,Svenljunga,-2.0779304931763933
2017,DFI,Herrljunga,-2.0860091920568484
2017,DFI,Vara,-2.0634764138346227
2017,DFI,Götene,-2.3086523786334414
2017,DFI,Tibro,-2.3881935980715303
2017,DFI,Töreboda,-2.373129694568418
2017,DFI,Göteborg,-1.8435503841843546
2017,DFI,Mölndal,-1.9101503112857177
2017,DFI,Kungälv,-1.7955735964421338
2017,DFI,Lysekil,-1.796151296037302
2017,DFI,Uddevalla,-1.7606740622187034
2017,DFI,Strömstad,-1.6181487496629448
2017,DFI,Vänersborg,-1.6731817234612787
2017,DFI,Trollhättan,-1.640989045863772
2017,DFI,Alingsås,-1.6962095326211353
2017,DFI,Borås,-1.9811021584037718
2017,DFI,Ulricehamn,-2.2236354035622257
2017,DFI,Åmål,-1.808396648318043
2017,DFI,Mariestad,-2.331512157342921
2017,DFI,Lidköping,-1.965084388055999
2017,DFI,Skara,-2.3413386929805236
2017,DFI,Skövde,-2.3876791655603404
2017,DFI,Hjo,-2.343663225704367
2017,DFI,Tidaholm,-2.3440073690260372
2017,DFI,Falköping,-2.346260730594408
2017,DFI,Kil,-1.848291179513133
2017,DFI,Eda,-1.7826773255057644
2017,DFI,Torsby,-1.8538086910957414
2017,DFI,Storfors,-1.8675440237607643
2017,DFI,Hammarö,-1.9532703006073084
2017,DFI,Munkfors,-1.7644440739665317
2017,DFI,Forshaga,-1.8143512409171156
2017,DFI,Grums,-1.8642579460325848
2017,DFI,Årjäng,-1.7671119764500105
2017,DFI,Sunne,-1.8359175953911273
2017,DFI,Karlstad,-1.8768519591224522
2017,DFI,Kristinehamn,-2.0543673633763864
2017,DFI,Filipstad,-1.7011210158044319
2017,DFI,Hagfors,-1.6585573888596943
2017,DFI,Arvika,-1.827582365943213
2017,DFI,Säffle,-1.8807276422831736
2017,DFI,Lekeberg,-2.1390257525128455
2017,DFI,Laxå,-2.252152010400956
2017,DFI,Hallsberg,-2.2890050128952146
2017,DFI,Degerfors,-2.0733016587465882
2017,DFI,Hällefors,-1.7931064325551593
2017,DFI,Ljusnarsberg,-1.9617467692074928
2017,DFI,Örebro,-2.1878343517834216
2017,DFI,Kumla,-2.227802138585277
2017,DFI,Askersund,-2.341068757854316
2017,DFI,Karlskoga,-1.8883526201471905
2017,DFI,Nora,-1.943717016089905
2017,DFI,Lindesberg,-2.084546013734814
2017,DFI,Skinnskatteberg,-2.166459413011424
2017,DFI,Surahammar,-2.1302494664288094
2017,DFI,Kungsör,-2.265271421153797
2017,DFI,Hallstahammar,-2.108647611649849
2017,DFI,Norberg,-2.023606695395959
2017,DFI,Västerås,-1.9563933453593185
2017,DFI,Sala,-1.9854927676781626
2017,DFI,Fagersta,-2.08651907889083
2017,DFI,Köping,-2.2223898761538816
2017,DFI,Arboga,-2.2979547896718397
2017,DFI,Vansbro,-1.723645562187503
2017,DFI,Malung,-1.683286981182958
2017,DFI,Gagnef,-1.904609439363334
2017,DFI,Leksand,-1.862415783672172
2017,DFI,Rättvik,-1.7713200475384931
2017,DFI,Orsa,-1.8321575357222932
2017,DFI,Älvdalen,-1.5817941965607174
2017,DFI,Smedjebacken,-2.060248723251649
2017,DFI,Mora,-1.7727131729737937
2017,DFI,Falun,-1.8056242349458707
2017,DFI,Borlänge,-1.9493365098063111
2017,DFI,Säter,-1.9500653582513863
2017,DFI,Hedemora,-1.9198703696296324
2017,DFI,Avesta,-1.933932538915433
2017,DFI,Ludvika,-1.8696424276996813
2017,DFI,Ockelbo,-1.6541016924609486
2017,DFI,Hofors,-1.8323923689024082
2017,DFI,Ovanåker,-1.664836007932819
2017,DFI,Nordanstig,-1.7600060920255864
2017,DFI,Ljusdal,-1.6746567807305925
2017,DFI,Gävle,-1.8072937604240544
2017,DFI,Sandviken,-1.8071983873947415
2017,DFI,Söderhamn,-1.5902446285894876
